Time,TimeStamp,ServiceName,SuccessRate(%),LatencyP50(s),LatencyP90(s),LatencyP95(s),LatencyP99(s)
2022-08-22 21:51:20.178174143 +0000 UTC m=+64800.684128130,1661205080,Frontend,100,0.16885245901639342,0.49600000000000016,0.7615384615384612,0.9830769230769228
2022-08-22 21:52:20.163398095 +0000 UTC m=+64860.669352081,1661205140,Frontend,100,0.15913461538461537,0.5730769230769233,0.8442307692307686,1.795000000000002
2022-08-22 21:53:20.154378118 +0000 UTC m=+64920.660332099,1661205200,Frontend,100,0.1913043478260869,0.7333333333333334,0.9361111111111109,2.061999999999999
2022-08-22 21:54:20.163342659 +0000 UTC m=+64980.669296642,1661205260,Frontend,100,0.13749999999999998,0.40882352941176464,0.5333333333333341,0.973333333333334
2022-08-22 21:55:20.166391105 +0000 UTC m=+65040.672345088,1661205320,Frontend,100,0.19166666666666665,0.8142857142857142,1.1928571428571415,2.238571428571429
2022-08-22 21:56:20.169801559 +0000 UTC m=+65100.675755539,1661205380,Frontend,100,0.1576923076923077,0.6411764705882351,0.8205882352941173,0.9641176470588235
2022-08-22 21:57:20.15146157 +0000 UTC m=+65160.657415550,1661205440,Frontend,100,0.1483050847457627,0.4078947368421051,0.4934210526315786,0.891666666666667
2022-08-22 21:58:20.166039338 +0000 UTC m=+65220.671993337,1661205500,Frontend,100,0.15336538461538463,0.44583333333333336,0.6464285714285705,0.9864285714285711
2022-08-22 21:59:20.164605018 +0000 UTC m=+65280.670559000,1661205560,Frontend,100,0.15625,0.4875000000000001,0.7249999999999994,0.9449999999999994
2022-08-22 22:00:20.157764445 +0000 UTC m=+65340.663718427,1661205620,Frontend,100,0.1983333333333333,0.8452380952380952,1.0535714285714255,2.2107142857142863
2022-08-22 22:01:20.156005713 +0000 UTC m=+65400.661959693,1661205680,Frontend,100,0.15595238095238093,0.4012500000000001,0.4818750000000001,0.8709999999999998
2022-08-22 22:02:20.175275072 +0000 UTC m=+65460.681229356,1661205740,Frontend,100,0.16,0.47857142857142837,0.7318181818181808,0.9827272727272722
2022-08-22 22:03:20.159031786 +0000 UTC m=+65520.664985789,1661205800,Frontend,100,0.15312500000000004,0.5636363636363639,0.85,1.870000000000006
2022-08-22 22:04:20.153584313 +0000 UTC m=+65580.659538293,1661205860,Frontend,100,0.1680555555555556,0.4778846153846155,0.7175000000000004,0.9834999999999999
2022-08-22 22:05:20.149419716 +0000 UTC m=+65640.655373740,1661205920,Frontend,100,0.15514705882352942,0.775,1.0750000000000002,2.215
2022-08-22 22:06:20.153098194 +0000 UTC m=+65700.659052188,1661205980,Frontend,100,0.16294642857142855,0.5227272727272726,0.8295454545454536,1.8249999999999986
2022-08-22 22:07:20.168364477 +0000 UTC m=+65760.674318488,1661206040,Frontend,100,0.15,0.4899999999999999,0.7777777777777769,1.5999999999999959
2022-08-22 22:08:20.163300274 +0000 UTC m=+65820.669254271,1661206100,Frontend,100,0.21785714285714286,0.67,0.8849999999999998,1.8549999999999955
2022-08-22 22:09:20.149803426 +0000 UTC m=+65880.655757407,1661206160,Frontend,100,0.15863636363636363,0.46300000000000013,0.7624999999999986,1.9862499999999998
2022-08-22 22:10:20.235809568 +0000 UTC m=+65940.741763561,1661206220,Frontend,100,0.15034246575342466,0.376136363636364,0.4607954545454545,0.8137499999999994
2022-08-22 22:11:20.177894745 +0000 UTC m=+66000.683848740,1661206280,Frontend,100,0.17384615384615384,0.47115384615384603,0.7222222222222217,1.449999999999992
2022-08-22 22:12:20.167653153 +0000 UTC m=+66060.673607133,1661206340,Frontend,100,0.19948979591836735,1.0750000000000002,1.7875000000000003,2.3575
2022-08-22 22:13:20.170024707 +0000 UTC m=+66120.675978737,1661206400,Frontend,100,0.142,0.442,0.5785714285714277,0.9728571428571438
2022-08-22 22:14:20.175550752 +0000 UTC m=+66180.681504750,1661206460,Frontend,100,0.11967213114754098,0.2436065573770492,0.34249999999999975,0.4685000000000002
2022-08-22 22:15:20.181621905 +0000 UTC m=+66240.687575885,1661206520,Frontend,100,0.163235294117647,0.45928571428571424,0.5916666666666663,0.9183333333333327
2022-08-22 22:16:20.17637093 +0000 UTC m=+66300.682324920,1661206580,Frontend,100,0.14402173913043478,0.4787037037037036,0.8464285714285715,2.071000000000004
2022-08-22 22:17:20.172520105 +0000 UTC m=+66360.678474085,1661206640,Frontend,100,0.19086538461538458,0.6558823529411766,0.8573529411764702,1.4724999999999995
2022-08-22 22:18:20.176631082 +0000 UTC m=+66420.682585061,1661206700,Frontend,100,0.1765,0.6657894736842106,0.8460526315789471,0.9902631578947368
2022-08-22 22:19:20.174236951 +0000 UTC m=+66480.680190933,1661206760,Frontend,100,0.1504098360655738,0.3865384615384618,0.5041666666666662,0.9008333333333333
2022-08-22 22:20:20.174816332 +0000 UTC m=+66540.680770329,1661206820,Frontend,100,0.20166666666666666,0.5218750000000001,0.7609375,0.9521874999999997
2022-08-22 22:21:20.18093246 +0000 UTC m=+66600.686886462,1661206880,Frontend,100,0.1477272727272727,0.5409090909090909,0.8386363636363628,1.8449999999999895
2022-08-22 22:22:20.173500577 +0000 UTC m=+66660.679454557,1661206940,Frontend,100,0.1525,0.45263157894736844,0.6599999999999998,0.9319999999999994
2022-08-22 22:23:20.186573588 +0000 UTC m=+66720.692527570,1661207000,Frontend,100,0.1673469387755102,0.46250000000000013,0.6285714285714278,1.4199999999999953
2022-08-22 22:24:20.174504128 +0000 UTC m=+66780.680458108,1661207060,Frontend,100,0.1558823529411765,0.46904761904761916,0.73125,1.5550000000000135
2022-08-22 22:25:20.176105742 +0000 UTC m=+66840.682059722,1661207120,Frontend,100,0.17500000000000002,0.44600000000000023,0.5800000000000005,1.5700000000000116
2022-08-22 22:26:20.162518806 +0000 UTC m=+66900.668472787,1661207180,Frontend,100,0.1527777777777778,0.4194444444444446,0.5083333333333335,0.9016666666666665
2022-08-22 22:27:20.18307217 +0000 UTC m=+66960.689026149,1661207240,Frontend,100,0.16625,0.46625000000000005,0.6824999999999998,0.9364999999999998
2022-08-22 22:28:20.172720022 +0000 UTC m=+67020.678674014,1661207300,Frontend,100,0.1689516129032258,0.4293478260869566,0.49728260869565216,0.9750000000000013
2022-08-22 22:29:20.177555179 +0000 UTC m=+67080.683509186,1661207360,Frontend,100,0.175,0.43939393939393945,0.4924242424242425,0.8833333333333331
2022-08-22 22:30:20.174127553 +0000 UTC m=+67140.680081533,1661207420,Frontend,100,0.1430327868852459,0.4116666666666666,0.5843749999999999,0.916875
2022-08-22 22:31:20.242196356 +0000 UTC m=+67200.748150337,1661207480,Frontend,100,0.17865853658536587,0.6625000000000008,0.9354166666666667,2.107
2022-08-22 22:32:20.183779877 +0000 UTC m=+67260.689733873,1661207540,Frontend,100,0.1823529411764706,0.5625000000000004,0.7812500000000002,0.9562499999999999
2022-08-22 22:33:20.176624728 +0000 UTC m=+67320.682578715,1661207600,Frontend,100,0.18571428571428572,0.5857142857142857,0.8107142857142852,0.9907142857142858
2022-08-22 22:34:20.17214973 +0000 UTC m=+67380.678103711,1661207660,Frontend,100,0.15518867924528304,0.5291666666666669,0.8062500000000005,1.5025000000000095
2022-08-22 22:35:20.204410231 +0000 UTC m=+67440.710364220,1661207720,Frontend,100,0.14939024390243902,0.5681818181818179,0.8749999999999989,1.993749999999999
2022-08-22 22:36:20.18952749 +0000 UTC m=+67500.695481471,1661207780,Frontend,100,0.17794117647058824,0.7812499999999996,0.9322916666666661,1.956249999999993
2022-08-22 22:37:20.187219634 +0000 UTC m=+67560.693173615,1661207840,Frontend,100,0.14103773584905663,0.4421875000000001,0.6472222222222221,0.9294444444444441
2022-08-22 22:38:20.193687887 +0000 UTC m=+67620.699641874,1661207900,Frontend,100,0.15357142857142855,0.6499999999999996,0.9083333333333323,2.0349999999999997
2022-08-22 22:39:20.176533304 +0000 UTC m=+67680.682487285,1661207960,Frontend,100,0.1841463414634146,0.4948275862068964,0.736363636363636,0.947272727272727
2022-08-22 22:40:20.179346172 +0000 UTC m=+67740.685300153,1661208020,Frontend,100,0.1945652173913043,0.6066666666666665,0.8199999999999993,0.9906666666666667
2022-08-22 22:41:20.189838546 +0000 UTC m=+67800.695792527,1661208080,Frontend,100,0.14558823529411766,0.4375,0.6406249999999996,0.9281249999999995
2022-08-22 22:42:20.197127175 +0000 UTC m=+67860.703081165,1661208140,Frontend,100,0.146875,0.3868421052631578,0.476315789473684,0.9549999999999982
2022-08-22 22:43:20.193976384 +0000 UTC m=+67920.699930365,1661208200,Frontend,100,0.16818181818181815,0.4693548387096773,0.6444444444444435,0.9288888888888892
2022-08-22 22:44:20.182220809 +0000 UTC m=+67980.688174789,1661208260,Frontend,100,0.13811475409836063,0.43382352941176455,0.637499999999999,0.9274999999999993
2022-08-22 22:45:20.192160495 +0000 UTC m=+68040.698114489,1661208320,Frontend,100,0.12400000000000001,0.36666666666666686,0.45416666666666666,0.790000000000002
2022-08-22 22:46:20.20322466 +0000 UTC m=+68100.709178651,1661208380,Frontend,100,0.175,0.6647058823529411,0.8470588235294113,0.9929411764705883
2022-08-22 22:47:20.184355569 +0000 UTC m=+68160.690309549,1661208440,Frontend,100,0.17989130434782608,0.49621212121212127,0.812499999999999,1.8249999999999986
2022-08-22 22:48:20.196328242 +0000 UTC m=+68220.702282222,1661208500,Frontend,100,0.15201612903225808,0.4567307692307694,0.6477272727272726,0.9295454545454545
2022-08-22 22:49:20.17799819 +0000 UTC m=+68280.683952170,1661208560,Frontend,100,0.1615,0.4405172413793105,0.4961206896551725,0.8924999999999997
2022-08-22 22:50:20.187004814 +0000 UTC m=+68340.692958794,1661208620,Frontend,100,0.16734693877551018,0.48906249999999996,0.7416666666666659,0.9816666666666665
2022-08-22 22:51:20.1910769 +0000 UTC m=+68400.697030880,1661208680,Frontend,100,0.18207547169811317,0.45740740740740715,0.5857142857142842,0.9171428571428565
2022-08-22 22:52:20.186688613 +0000 UTC m=+68460.692642606,1661208740,Frontend,100,0.13289473684210526,0.3609375000000002,0.46171875000000023,0.83875
2022-08-22 22:53:20.191358741 +0000 UTC m=+68520.697312729,1661208800,Frontend,100,0.18017241379310342,0.49852941176470583,0.7642857142857137,0.9814285714285715
2022-08-22 22:54:20.1803395 +0000 UTC m=+68580.686293481,1661208860,Frontend,100,0.12445652173913044,0.415,0.5791666666666667,0.9824999999999998
2022-08-22 22:55:20.200918673 +0000 UTC m=+68640.706872654,1661208920,Frontend,100,0.16734693877551018,0.4782608695652173,0.6999999999999994,0.9399999999999998
2022-08-22 22:56:20.189709937 +0000 UTC m=+68700.695663917,1661208980,Frontend,100,0.14852941176470585,0.5843749999999999,0.8078124999999999,0.9865625000000002
2022-08-22 22:57:20.182092179 +0000 UTC m=+68760.688046188,1661209040,Frontend,100,0.15720338983050847,0.4678571428571429,0.7305555555555547,1.4724999999999995
2022-08-22 22:58:20.196377532 +0000 UTC m=+68820.702331525,1661209100,Frontend,100,0.1414179104477612,0.30535714285714294,0.42053571428571423,0.6774999999999978
2022-08-22 22:59:20.180834338 +0000 UTC m=+68880.686788340,1661209160,Frontend,100,0.1702127659574468,0.7666666666666663,1.4349999999999963,2.286999999999999
2022-08-22 23:00:20.205057527 +0000 UTC m=+68940.711011523,1661209220,Frontend,100,0.1368181818181818,0.36477272727272736,0.43806818181818186,0.4967045454545454
2022-08-22 23:01:20.274453388 +0000 UTC m=+69000.780407381,1661209280,Frontend,100,0.17222222222222222,0.5285714285714292,0.7642857142857139,0.9528571428571424
2022-08-22 23:02:20.213532619 +0000 UTC m=+69060.719486600,1661209340,Frontend,100,0.16294642857142858,0.48900000000000016,0.8305555555555556,1.971250000000005
2022-08-22 23:03:20.205780913 +0000 UTC m=+69120.711734895,1661209400,Frontend,100,0.16382978723404257,0.585714285714285,0.7928571428571425,0.9585714285714282
2022-08-22 23:04:20.193235198 +0000 UTC m=+69180.699189187,1661209460,Frontend,100,0.18281250000000002,0.49919354838709695,0.8225000000000002,1.8450000000000022
2022-08-22 23:05:20.210969547 +0000 UTC m=+69240.716923535,1661209520,Frontend,100,0.18967391304347825,0.6035714285714282,0.8374999999999994,1.5174999999999947
2022-08-22 23:06:20.195217488 +0000 UTC m=+69300.701171468,1661209580,Frontend,100,0.16805555555555554,0.7147058823529411,0.9161764705882347,1.9862499999999998
2022-08-22 23:07:20.211970061 +0000 UTC m=+69360.717924041,1661209640,Frontend,100,0.16409090909090907,0.7309523809523808,0.9011904761904759,1.785000000000003
2022-08-22 23:08:20.204685092 +0000 UTC m=+69420.710639071,1661209700,Frontend,100,0.17058823529411765,0.8500000000000003,1.2999999999999983,2.260000000000001
2022-08-22 23:09:20.200825491 +0000 UTC m=+69480.706779493,1661209760,Frontend,100,0.16923076923076924,0.4951612903225807,0.7791666666666675,1.4050000000000114
2022-08-22 23:10:20.213438977 +0000 UTC m=+69540.719392961,1661209820,Frontend,100,0.13954545454545453,0.3949999999999998,0.4974999999999996,0.8974999999999986
2022-08-22 23:11:20.203437004 +0000 UTC m=+69600.709390985,1661209880,Frontend,100,0.166796875,0.6233333333333331,0.8783333333333331,1.9262499999999965
2022-08-22 23:12:20.212427479 +0000 UTC m=+69660.718381462,1661209940,Frontend,100,0.16449999999999998,0.6791666666666667,0.9645833333333323,2.1575
2022-08-22 23:13:20.194290946 +0000 UTC m=+69720.700244927,1661210000,Frontend,100,0.14342105263157895,0.40119047619047626,0.4803571428571429,1.5025000000000095
2022-08-22 23:14:20.20476938 +0000 UTC m=+69780.710723361,1661210060,Frontend,100,0.136864406779661,0.3609375000000002,0.46171875000000023,0.83875
2022-08-22 23:15:20.199714322 +0000 UTC m=+69840.705668310,1661210120,Frontend,100,0.1568548387096774,0.39558823529411763,0.4845588235294117,0.8789999999999999
2022-08-22 23:16:20.20859187 +0000 UTC m=+69900.714545866,1661210180,Frontend,100,0.1733695652173913,0.6382352941176473,0.8338235294117649,0.9902941176470588
2022-08-22 23:17:20.19816651 +0000 UTC m=+69960.704120503,1661210240,Frontend,100,0.16490384615384618,0.498913043478261,0.8583333333333333,2.0087500000000005
2022-08-22 23:18:20.191135445 +0000 UTC m=+70020.697089425,1661210300,Frontend,100,0.16428571428571428,0.6470588235294117,0.8382352941176469,0.9911764705882354
2022-08-22 23:19:20.203240453 +0000 UTC m=+70080.709194454,1661210360,Frontend,100,0.16737288135593217,0.6968750000000002,0.8953125000000002,1.865
2022-08-22 23:20:20.194715019 +0000 UTC m=+70140.700669001,1661210420,Frontend,100,0.17363636363636362,0.561538461538461,0.799999999999999,0.9907692307692307
2022-08-22 23:21:20.194625577 +0000 UTC m=+70200.700579558,1661210480,Frontend,100,0.14946808510638301,0.7318181818181824,1.0124999999999986,2.2025
2022-08-22 23:22:20.193262869 +0000 UTC m=+70260.699216850,1661210540,Frontend,100,0.15816326530612243,0.46153846153846156,0.6388888888888885,0.9277777777777783
2022-08-22 23:23:20.204401637 +0000 UTC m=+70320.710355618,1661210600,Frontend,100,0.16470588235294115,0.6500000000000001,0.8388888888888889,0.9899999999999995
2022-08-22 23:24:20.203003932 +0000 UTC m=+70380.708957919,1661210660,Frontend,100,0.16184210526315793,0.43416666666666687,0.49208333333333343,0.8841666666666673
2022-08-22 23:25:20.230344226 +0000 UTC m=+70440.736298223,1661210720,Frontend,100,0.15948275862068964,0.6416666666666665,0.9249999999999994,2.0919999999999956
2022-08-22 23:26:20.21638889 +0000 UTC m=+70500.722342876,1661210780,Frontend,100,0.14939024390243902,0.5124999999999997,0.7562499999999995,0.9512499999999998
2022-08-22 23:27:20.219241238 +0000 UTC m=+70560.725195227,1661210840,Frontend,100,0.175,0.6000000000000002,0.8192307692307693,0.9946153846153848
2022-08-22 23:28:20.229326394 +0000 UTC m=+70620.735280390,1661210900,Frontend,100,0.17355769230769233,0.5124999999999997,0.8187500000000002,1.7649999999999981
2022-08-22 23:29:20.217047388 +0000 UTC m=+70680.723001368,1661210960,Frontend,100,0.1697674418604651,0.5090909090909093,0.7545454545454544,0.9509090909090909
2022-08-22 23:30:20.235777653 +0000 UTC m=+70740.741731644,1661211020,Frontend,100,0.16409090909090912,0.4370689655172414,0.494396551724138,0.8891666666666668
2022-08-22 23:31:20.213260084 +0000 UTC m=+70800.719214064,1661211080,Frontend,100,0.15,0.4282608695652175,0.4967391304347825,0.8950000000000006
2022-08-22 23:32:20.229769354 +0000 UTC m=+70860.735723335,1661211140,Frontend,100,0.15555555555555556,0.5583333333333336,0.8208333333333335,1.5550000000000135
2022-08-22 23:33:20.239646664 +0000 UTC m=+70920.745600645,1661211200,Frontend,100,0.1987804878048781,0.8153846153846162,1.3,2.260000000000002
2022-08-22 23:34:20.23192221 +0000 UTC m=+70980.737876202,1661211260,Frontend,100,0.16684782608695653,0.7029411764705882,0.8661764705882351,0.9967647058823529
2022-08-22 23:35:20.207495296 +0000 UTC m=+71040.713449283,1661211320,Frontend,100,0.1416666666666667,0.4032608695652176,0.48423913043478245,0.8758333333333327
2022-08-22 23:36:20.237963584 +0000 UTC m=+71100.743917575,1661211380,Frontend,100,0.155,0.6441176470588242,0.8367647058823533,0.990882352941177
2022-08-22 23:37:20.211190078 +0000 UTC m=+71160.717144059,1661211440,Frontend,100,0.17806122448979592,0.7147058823529411,0.9308823529411766,2.058999999999997
2022-08-22 23:38:20.211477093 +0000 UTC m=+71220.717431074,1661211500,Frontend,100,0.13232758620689658,0.42500000000000027,0.6861111111111117,0.9816666666666665
2022-08-22 23:39:20.210322199 +0000 UTC m=+71280.716276194,1661211560,Frontend,100,0.1727272727272727,0.4449999999999999,0.6124999999999986,0.9225
2022-08-22 23:40:20.21675269 +0000 UTC m=+71340.722706670,1661211620,Frontend,100,0.1651639344262295,0.4947916666666667,0.806818181818181,1.7749999999999908
2022-08-22 23:41:20.210478783 +0000 UTC m=+71400.716432809,1661211680,Frontend,100,0.15863636363636363,0.4369047619047618,0.5607142857142848,0.9121428571428563
2022-08-22 23:42:20.218737388 +0000 UTC m=+71460.724691369,1661211740,Frontend,100,0.1435,0.42788461538461536,0.49278846153846145,0.8875000000000002
2022-08-22 23:43:20.202985883 +0000 UTC m=+71520.708939879,1661211800,Frontend,100,0.12499999999999997,0.44374999999999976,0.6749999999999993,0.9349999999999997
2022-08-22 23:44:20.20755932 +0000 UTC m=+71580.713513299,1661211860,Frontend,100,0.16022727272727272,0.4972222222222222,0.7974999999999998,1.592499999999997
2022-08-22 23:45:20.211472395 +0000 UTC m=+71640.717426376,1661211920,Frontend,100,0.14952830188679245,0.4329545454545455,0.5550000000000005,1.532499999999993
2022-08-22 23:46:20.20367533 +0000 UTC m=+71700.709629312,1661211980,Frontend,100,0.15235849056603776,0.42410714285714274,0.4843749999999997,0.8649999999999998
